season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,member_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2022,2,cf9dd09d-37b8-4f8c-8c2b-8902f101f692,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,2974858.0,Kenny Golladay,14.0,0.0,2022-09-14
2022,2,ccfea1bb-9427-472f-95c8-e8f43c93c3ea,6c167918-6a26-45be-a89e-ecd67d679c74,WAIVER,EXECUTED,13,NightlyLeagueUpdateTaskProcessor,2,ADD,2468609.0,Taysom Hill,0.0,13.0,2022-09-14
2022,2,ccfea1bb-9427-472f-95c8-e8f43c93c3ea,6c167918-6a26-45be-a89e-ecd67d679c74,WAIVER,EXECUTED,13,NightlyLeagueUpdateTaskProcessor,2,DROP,4361370.0,Chris Olave,13.0,0.0,2022-09-14
2022,2,e7d03e85-7736-4f4a-8973-05426c6cc082,1b77a92b-d127-483b-9cf4-13d4dead6fce,TRADE_DECLINE,EXECUTED,2,{EC970810-E14F-4307-8FA6-3BAE92CC1B4E},0,,,,,,2022-09-19
2022,3,12437f56-a6a2-41b7-82ad-5938c0827b01,4a657ab1-88a0-445d-9220-29f3264323cc,WAIVER,FAILED_PLAYERALREADYDROPPED,5,NightlyLeagueUpdateTaskProcessor,1,ADD,3915486.0,Tyler Conklin,0.0,5.0,2022-09-21
2022,3,12437f56-a6a2-41b7-82ad-5938c0827b01,4a657ab1-88a0-445d-9220-29f3264323cc,WAIVER,FAILED_PLAYERALREADYDROPPED,5,NightlyLeagueUpdateTaskProcessor,1,DROP,4240600.0,Kadarius Toney,5.0,0.0,2022-09-21
2022,3,2dec88af-7f95-449c-a69d-af2d9e55af63,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,4242873.0,Eno Benjamin,0.0,5.0,2022-09-23
2022,3,e0bc79e8-3e6d-4e16-abc1-1bdac16230e6,696aa320-362b-4350-8b5d-ba70d31d9833,WAIVER,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,4372485.0,Rondale Moore,0.0,7.0,2022-09-20
2022,3,05c5bd5b-9e41-4080-9568-5e8038c6482c,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,3051876.0,Evan Engram,0.0,8.0,2022-09-22
2022,3,9e82e0b2-2b9c-45c2-819a-fb4764cc45ae,0b952e60-e87f-4173-893f-f28ded1ea3d5,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,3,ADD,4039050.0,Devin Duvernay,0.0,3.0,2022-09-21
2022,3,9e82e0b2-2b9c-45c2-819a-fb4764cc45ae,0b952e60-e87f-4173-893f-f28ded1ea3d5,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,3,DROP,4430191.0,Skyy Moore,3.0,0.0,2022-09-21
2022,3,b661606b-8fa5-407b-8c27-c9a8da23e7ac,ad0c1113-98b1-4a2f-964a-3741956710ee,WAIVER,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,3123076.0,David Njoku,0.0,10.0,2022-09-26
2022,3,b661606b-8fa5-407b-8c27-c9a8da23e7ac,ad0c1113-98b1-4a2f-964a-3741956710ee,WAIVER,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,3915486.0,Tyler Conklin,10.0,0.0,2022-09-26
2022,3,a698fd6c-a60d-4fd9-84b8-021704d56963,,FREEAGENT,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,ADD,2576980.0,Marcus Mariota,0.0,1.0,2022-09-25
2022,3,a698fd6c-a60d-4fd9-84b8-021704d56963,,FREEAGENT,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,DROP,3046439.0,Hunter Henry,1.0,0.0,2022-09-25
2022,3,92d6af43-ce66-4850-a033-d7e9238e0d92,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,-16024.0,Chargers D/ST,0.0,5.0,2022-09-21
2022,3,92d6af43-ce66-4850-a033-d7e9238e0d92,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,4361529.0,Isiah Pacheco,5.0,0.0,2022-09-21
2022,3,be56b1b9-8725-45a3-bb5a-c9ca68876d59,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,-16034.0,Texans D/ST,0.0,14.0,2022-09-23
2022,3,be56b1b9-8725-45a3-bb5a-c9ca68876d59,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,4569587.0,Wan'Dale Robinson,14.0,0.0,2022-09-23
2022,3,be56b1b9-8725-45a3-bb5a-c9ca68876d59,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,-16006.0,Cowboys D/ST,14.0,0.0,2022-09-23
2022,3,81795f87-7770-4af4-9ee2-a97294a2ae62,56c2674e-c2a3-4188-8b72-a3b552907f90,WAIVER,FAILED_INVALIDPLAYERSOURCE,5,NightlyLeagueUpdateTaskProcessor,1,ADD,4241479.0,Tua Tagovailoa,0.0,5.0,2022-09-21
2022,3,81795f87-7770-4af4-9ee2-a97294a2ae62,56c2674e-c2a3-4188-8b72-a3b552907f90,WAIVER,FAILED_INVALIDPLAYERSOURCE,5,NightlyLeagueUpdateTaskProcessor,1,DROP,4240600.0,Kadarius Toney,5.0,0.0,2022-09-21
2022,3,cb9d3084-6c54-4abc-845e-e149e6c39421,0aa5c854-1d58-4294-bfe8-f7c19605136a,WAIVER,FAILED_PLAYERALREADYDROPPED,14,NightlyLeagueUpdateTaskProcessor,1,ADD,-16019.0,Giants D/ST,0.0,14.0,2022-09-21
2022,3,cb9d3084-6c54-4abc-845e-e149e6c39421,0aa5c854-1d58-4294-bfe8-f7c19605136a,WAIVER,FAILED_PLAYERALREADYDROPPED,14,NightlyLeagueUpdateTaskProcessor,1,DROP,-16010.0,Titans D/ST,14.0,0.0,2022-09-21
2022,3,7c47a54b-7ed5-4cd8-904f-2c3993bff691,f02c6b27-2386-4ca0-9114-2b5e85263787,WAIVER,FAILED_ROSTERLIMIT,7,NightlyLeagueUpdateTaskProcessor,9,ADD,3046779.0,Jared Goff,0.0,7.0,2022-09-21
2022,3,ad0c1113-98b1-4a2f-964a-3741956710ee,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},10,ADD,3123076.0,David Njoku,0.0,10.0,2022-09-23
2022,3,ad0c1113-98b1-4a2f-964a-3741956710ee,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},10,DROP,3915486.0,Tyler Conklin,10.0,0.0,2022-09-23
2022,3,aab66ff9-0c45-4912-a573-1b110d458f99,17a56660-9b00-4dc4-a965-4cf8f23322f0,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,1,ADD,-16006.0,Cowboys D/ST,0.0,14.0,2022-09-21
2022,3,aab66ff9-0c45-4912-a573-1b110d458f99,17a56660-9b00-4dc4-a965-4cf8f23322f0,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,1,DROP,-16010.0,Titans D/ST,14.0,0.0,2022-09-21
2022,3,1fee8103-1034-4972-83c2-bd4abb8daabb,ab810190-d9c2-4de8-a377-6b986560b16c,WAIVER,EXECUTED,13,NightlyLeagueUpdateTaskProcessor,16,ADD,4373626.0,Tyler Allgeier,0.0,13.0,2022-09-21
2022,3,1fee8103-1034-4972-83c2-bd4abb8daabb,ab810190-d9c2-4de8-a377-6b986560b16c,WAIVER,EXECUTED,13,NightlyLeagueUpdateTaskProcessor,16,DROP,2468609.0,Taysom Hill,13.0,0.0,2022-09-21
2022,3,d45d32e5-573f-4457-ba2c-acaccbe57d8d,d60366fd-cedd-4299-9cdd-eba5b5a3e6c7,WAIVER,EXECUTED,5,NightlyLeagueUpdateTaskProcessor,1,ADD,4040980.0,Irv Smith Jr.,0.0,5.0,2022-09-21
2022,3,d45d32e5-573f-4457-ba2c-acaccbe57d8d,d60366fd-cedd-4299-9cdd-eba5b5a3e6c7,WAIVER,EXECUTED,5,NightlyLeagueUpdateTaskProcessor,1,DROP,4240600.0,Kadarius Toney,5.0,0.0,2022-09-21
2022,3,a6443e5e-d5c0-4c00-bf78-2d5baa46e6af,6a1fa25f-3c60-4792-a84e-e71695261521,WAIVER,EXECUTED,7,NightlyLeagueUpdateTaskProcessor,8,ADD,4372485.0,Rondale Moore,0.0,7.0,2022-09-21
2022,3,a6443e5e-d5c0-4c00-bf78-2d5baa46e6af,6a1fa25f-3c60-4792-a84e-e71695261521,WAIVER,EXECUTED,7,NightlyLeagueUpdateTaskProcessor,8,DROP,4048244.0,Alexander Mattison,7.0,0.0,2022-09-21
2022,3,06c83735-9987-40f3-8bd4-838f64f26690,,FREEAGENT,EXECUTED,4,{8242D4C8-FCD1-4A28-9373-CD282687A8E7},0,ADD,16813.0,Logan Thomas,0.0,4.0,2022-09-25
2022,3,06c83735-9987-40f3-8bd4-838f64f26690,,FREEAGENT,EXECUTED,4,{8242D4C8-FCD1-4A28-9373-CD282687A8E7},0,DROP,2979843.0,Kenyan Drake,4.0,0.0,2022-09-25
2022,3,f130463b-bebf-416e-a20b-447b5984845c,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,-16006.0,Cowboys D/ST,0.0,7.0,2022-09-25
2022,3,f130463b-bebf-416e-a20b-447b5984845c,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,-16014.0,Rams D/ST,7.0,0.0,2022-09-25
2022,3,7b7e545e-a206-46e1-80c4-53095acfd712,,ROSTER,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,4383351.0,Trey Lance,7.0,0.0,2022-09-20
2022,3,2e27899c-553a-4533-8240-bac15e802995,767b8dc9-7626-4787-b63e-6dc0da8b516c,WAIVER,EXECUTED,4,NightlyLeagueUpdateTaskProcessor,5,ADD,16782.0,Jerick McKinnon,0.0,4.0,2022-09-21
2022,3,2e27899c-553a-4533-8240-bac15e802995,767b8dc9-7626-4787-b63e-6dc0da8b516c,WAIVER,EXECUTED,4,NightlyLeagueUpdateTaskProcessor,5,DROP,4371733.0,Kenneth Gainwell,4.0,0.0,2022-09-21
2022,3,0f89afc7-afee-4ba1-9b00-8dcb6de476d1,8744b755-64f7-465d-80dc-ddce0cae0f8e,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,7,ADD,4241479.0,Tua Tagovailoa,0.0,3.0,2022-09-21
2022,3,0f89afc7-afee-4ba1-9b00-8dcb6de476d1,8744b755-64f7-465d-80dc-ddce0cae0f8e,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,7,DROP,2969939.0,Jameis Winston,3.0,0.0,2022-09-21
2022,3,6aab7246-6fb5-43bb-be72-253cea1a5c8d,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,ADD,2971618.0,Nelson Agholor,0.0,12.0,2022-09-25
2022,3,6aab7246-6fb5-43bb-be72-253cea1a5c8d,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,DROP,3128724.0,Isaiah McKenzie,12.0,0.0,2022-09-25
2022,3,a23e3d02-8a9a-4c15-a993-a36b41b16cbb,9adea940-05d6-4730-a6a3-025f407d459f,WAIVER,EXECUTED,2,NightlyLeagueUpdateTaskProcessor,5,ADD,3121409.0,Noah Brown,0.0,2.0,2022-09-21
2022,3,a23e3d02-8a9a-4c15-a993-a36b41b16cbb,9adea940-05d6-4730-a6a3-025f407d459f,WAIVER,EXECUTED,2,NightlyLeagueUpdateTaskProcessor,5,DROP,15072.0,Marvin Jones Jr.,2.0,0.0,2022-09-21
2022,3,f21a516e-0cbc-4d9a-ab17-4dbe42de692a,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,3915486.0,Tyler Conklin,0.0,10.0,2022-09-21
2022,3,f21a516e-0cbc-4d9a-ab17-4dbe42de692a,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,4035115.0,Albert Okwuegbunam,10.0,0.0,2022-09-21
2022,3,5425d9dc-5cdd-46a5-ba6d-3aa967d26857,cf76983d-761f-4835-969e-fa738843baac,WAIVER,FAILED_PLAYERALREADYDROPPED,7,NightlyLeagueUpdateTaskProcessor,5,ADD,4036348.0,Michael Gallup,0.0,7.0,2022-09-21
2022,3,5425d9dc-5cdd-46a5-ba6d-3aa967d26857,cf76983d-761f-4835-969e-fa738843baac,WAIVER,FAILED_PLAYERALREADYDROPPED,7,NightlyLeagueUpdateTaskProcessor,5,DROP,4048244.0,Alexander Mattison,7.0,0.0,2022-09-21
2022,3,a47ea95c-e603-4055-b8a8-080e9d73556f,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,2577417.0,Dak Prescott,0.0,8.0,2022-09-22
2022,3,a47ea95c-e603-4055-b8a8-080e9d73556f,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,4242433.0,Joshua Palmer,8.0,0.0,2022-09-22
2022,3,3679dfeb-1232-4301-8be3-d2c60ade9f7f,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,3046779.0,Jared Goff,0.0,7.0,2022-09-23
2022,3,3ec75c4b-2556-4b38-a24b-da4200395b99,,ROSTER,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,DROP,4035676.0,Zack Moss,3.0,0.0,2022-09-22
2022,3,d7795c06-f049-4fdc-9c42-43c1b3893e0b,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,ADD,16757.0,Derek Carr,0.0,3.0,2022-09-21
2022,3,d7795c06-f049-4fdc-9c42-43c1b3893e0b,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,DROP,2969939.0,Jameis Winston,3.0,0.0,2022-09-21
2022,3,6ac50153-000b-4917-b884-a5f623737663,b4c0b355-1bde-4d96-8d13-136f80f81629,WAIVER,EXECUTED,7,NightlyLeagueUpdateTaskProcessor,12,ADD,4241479.0,Tua Tagovailoa,0.0,7.0,2022-09-21
2022,4,d3e10d30-d45c-4755-bd7f-30a0ea755947,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4037235.0,Greg Dortch,10.0,12.0,2022-09-28
2022,4,d3e10d30-d45c-4755-bd7f-30a0ea755947,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,2980453.0,Jamaal Williams,12.0,10.0,2022-09-28
2022,4,b7beba78-f79a-49bf-a3eb-35b7a2edcc9e,1344576a-5a40-4381-8989-b62c507aa7eb,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,1,ADD,15072.0,Marvin Jones Jr.,0.0,1.0,2022-09-28
2022,4,b7beba78-f79a-49bf-a3eb-35b7a2edcc9e,1344576a-5a40-4381-8989-b62c507aa7eb,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,1,DROP,13983.0,A.J. Green,1.0,0.0,2022-09-28
2022,4,d5354c40-8528-4a29-b369-4f5ff96b2691,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,3115306.0,Josh Reynolds,0.0,7.0,2022-09-30
2022,4,d5354c40-8528-4a29-b369-4f5ff96b2691,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,3918639.0,Gerald Everett,7.0,0.0,2022-09-30
2022,4,833aa059-3417-4412-9a80-09cef7b6aaec,6dbdb5b1-d3c2-4bad-9342-a6b2c96b3650,WAIVER,FAILED_INVALIDPLAYERSOURCE,14,NightlyLeagueUpdateTaskProcessor,7,ADD,4048244.0,Alexander Mattison,0.0,14.0,2022-09-28
2022,4,833aa059-3417-4412-9a80-09cef7b6aaec,6dbdb5b1-d3c2-4bad-9342-a6b2c96b3650,WAIVER,FAILED_INVALIDPLAYERSOURCE,14,NightlyLeagueUpdateTaskProcessor,7,DROP,2976592.0,Sterling Shepard,14.0,0.0,2022-09-28
2022,4,6e12ca98-91f4-46af-acf6-26f2c4e31583,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},10,ADD,3123076.0,David Njoku,0.0,10.0,2022-09-28
2022,4,6e12ca98-91f4-46af-acf6-26f2c4e31583,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},10,DROP,3930086.0,Dawson Knox,10.0,0.0,2022-09-28
2022,4,afdefbb4-6328-46fa-a66b-591c8ee258ed,2b75bfa3-0bcf-4bf9-a0b2-6498d8c4d429,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,1,ADD,-16019.0,Giants D/ST,0.0,12.0,2022-09-28
2022,4,afdefbb4-6328-46fa-a66b-591c8ee258ed,2b75bfa3-0bcf-4bf9-a0b2-6498d8c4d429,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,1,DROP,-16004.0,Bengals D/ST,12.0,0.0,2022-09-28
2022,4,0cefc15a-1fb0-4e67-8d1d-bef398f96b8c,c4476554-7e4e-4eb2-a445-dac244b4525d,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,50,ADD,4048244.0,Alexander Mattison,0.0,3.0,2022-09-28
2022,4,0cefc15a-1fb0-4e67-8d1d-bef398f96b8c,c4476554-7e4e-4eb2-a445-dac244b4525d,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,50,DROP,4039050.0,Devin Duvernay,3.0,0.0,2022-09-28
2022,4,f0d71d83-8b34-41eb-877f-57612141c212,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,4242873.0,Eno Benjamin,0.0,14.0,2022-10-02
2022,4,28054860-4bd7-44c5-bb66-3c13c0fafc3a,d3e10d30-d45c-4755-bd7f-30a0ea755947,TRADE_DECLINE,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,,,,,,2022-09-29
2022,4,3cc41c07-7d19-41c4-b694-b7f13fd09a66,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,4242433.0,Joshua Palmer,0.0,5.0,2022-10-01
2022,4,dbf4648a-158d-4efc-a89a-1d73d3700609,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,ADD,-16011.0,Colts D/ST,0.0,12.0,2022-09-28
2022,4,dbf4648a-158d-4efc-a89a-1d73d3700609,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,DROP,-16004.0,Bengals D/ST,12.0,0.0,2022-09-28
2022,4,2bb54e6c-7eb9-462d-9799-73d4d9319e14,,ROSTER,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,4242873.0,Eno Benjamin,5.0,0.0,2022-09-27
2022,4,82038f40-fa98-4fd2-b298-5e312fd6c932,918821b9-6c95-44d4-a353-613bb83ec374,TRADE_DECLINE,EXECUTED,4,{8242D4C8-FCD1-4A28-9373-CD282687A8E7},0,,,,,,2022-09-28
2022,4,81423f3f-87c4-467e-9b17-850f86f71b35,a816472f-8b4c-44c0-ba95-9baa24e9f755,WAIVER,FAILED_INVALIDPLAYERSOURCE,5,NightlyLeagueUpdateTaskProcessor,4,ADD,4361432.0,Romeo Doubs,0.0,5.0,2022-09-28
2022,4,81423f3f-87c4-467e-9b17-850f86f71b35,a816472f-8b4c-44c0-ba95-9baa24e9f755,WAIVER,FAILED_INVALIDPLAYERSOURCE,5,NightlyLeagueUpdateTaskProcessor,4,DROP,4040980.0,Irv Smith Jr.,5.0,0.0,2022-09-28
2022,4,e9a80a46-0bec-4e39-930f-501674693d16,8c98a30c-176a-4373-9f23-ad27e5568e6d,TRADE_DECLINE,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,,,,,,2022-09-29
2022,4,d73c862e-7208-4ad3-9887-9d73aee23fda,a285943a-1b8d-4cc9-a9cc-301e9db5fa72,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,3119195.0,Chase Edmonds,7.0,14.0,2022-09-27
2022,4,d73c862e-7208-4ad3-9887-9d73aee23fda,a285943a-1b8d-4cc9-a9cc-301e9db5fa72,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,3121422.0,Terry McLaurin,14.0,7.0,2022-09-27
2022,4,30cb6262-3003-43af-980e-56eb60a577a3,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,-16022.0,Cardinals D/ST,0.0,14.0,2022-09-28
2022,4,30cb6262-3003-43af-980e-56eb60a577a3,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,-16034.0,Texans D/ST,14.0,0.0,2022-09-28
2022,4,d599419c-79bb-400f-922e-2dce09eb1894,8fb1ee1d-71ab-4ab4-86b3-65ed9acea6a9,TRADE_DECLINE,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,,,,,,2022-09-28
2022,4,98b5b42e-78af-4387-a4b9-410783a6228a,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,-16014.0,Rams D/ST,0.0,5.0,2022-09-29
2022,4,98b5b42e-78af-4387-a4b9-410783a6228a,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,-16024.0,Chargers D/ST,5.0,0.0,2022-09-29
2022,4,74bea119-9ae4-4d4e-a4c0-d60cd15609ac,,FREEAGENT,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,ADD,4039050.0,Devin Duvernay,0.0,6.0,2022-10-02
2022,4,ca1a16cd-6902-47a0-8560-4138b457ec81,c4356433-d953-4cf0-b657-3550a227a66d,WAIVER,EXECUTED,5,NightlyLeagueUpdateTaskProcessor,3,ADD,3122899.0,Richie James,0.0,5.0,2022-09-28
2022,4,ca1a16cd-6902-47a0-8560-4138b457ec81,c4356433-d953-4cf0-b657-3550a227a66d,WAIVER,EXECUTED,5,NightlyLeagueUpdateTaskProcessor,3,DROP,4040980.0,Irv Smith Jr.,5.0,0.0,2022-09-28
2022,4,22a5013c-15bc-4b7e-9018-cd159659f56b,f001f772-7eac-4874-ab1c-c5dcacd35b6d,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,3119195.0,Chase Edmonds,7.0,14.0,2022-09-28
2022,4,22a5013c-15bc-4b7e-9018-cd159659f56b,f001f772-7eac-4874-ab1c-c5dcacd35b6d,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,-16006.0,Cowboys D/ST,7.0,14.0,2022-09-28
2022,4,22a5013c-15bc-4b7e-9018-cd159659f56b,f001f772-7eac-4874-ab1c-c5dcacd35b6d,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,3121422.0,Terry McLaurin,14.0,7.0,2022-09-28
2022,4,c730fa0e-c4fa-4d82-b48a-f0d6a73f5b44,d3e10d30-d45c-4755-bd7f-30a0ea755947,TRADE_PROPOSAL,CANCELED,10,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,TRADE,4037235.0,Greg Dortch,10.0,12.0,2022-09-29
2022,4,c730fa0e-c4fa-4d82-b48a-f0d6a73f5b44,d3e10d30-d45c-4755-bd7f-30a0ea755947,TRADE_PROPOSAL,CANCELED,10,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,TRADE,2980453.0,Jamaal Williams,12.0,10.0,2022-09-29
2022,4,397326fd-8978-4e03-9560-87b4d946f5c4,ec4ffaa8-e901-431c-8fb1-951358c44bb4,WAIVER,EXECUTED,2,NightlyLeagueUpdateTaskProcessor,5,ADD,-16003.0,Bears D/ST,0.0,2.0,2022-09-28
2022,4,397326fd-8978-4e03-9560-87b4d946f5c4,ec4ffaa8-e901-431c-8fb1-951358c44bb4,WAIVER,EXECUTED,2,NightlyLeagueUpdateTaskProcessor,5,DROP,16790.0,Jarvis Landry,2.0,0.0,2022-09-28
2022,4,ce503326-511c-4f4a-919b-f38f88999d08,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,16790.0,Jarvis Landry,0.0,8.0,2022-09-30
2022,4,ce503326-511c-4f4a-919b-f38f88999d08,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,3051876.0,Evan Engram,8.0,0.0,2022-09-30
2022,4,8cb96e00-9194-4dfb-a836-7f0dd89dd9c2,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,-16024.0,Chargers D/ST,0.0,14.0,2022-10-02
2022,4,8cb96e00-9194-4dfb-a836-7f0dd89dd9c2,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,-16022.0,Cardinals D/ST,14.0,0.0,2022-10-02
2022,4,1c33f652-0d01-4503-b62e-aec6671e2fef,20c702b9-1056-4498-999e-fd37cd011ccd,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,3,ADD,2991662.0,Mack Hollins,0.0,12.0,2022-09-28
2022,4,1c33f652-0d01-4503-b62e-aec6671e2fef,20c702b9-1056-4498-999e-fd37cd011ccd,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,3,DROP,2971618.0,Nelson Agholor,12.0,0.0,2022-09-28
2022,4,3346b460-cb69-49db-8e4a-c248381bb36a,b3a726a5-5bcd-4a45-a5dd-e023e60cf1ee,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,2,ADD,4036348.0,Michael Gallup,0.0,12.0,2022-09-28
2022,4,3346b460-cb69-49db-8e4a-c248381bb36a,b3a726a5-5bcd-4a45-a5dd-e023e60cf1ee,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,2,DROP,4035004.0,Mecole Hardman,12.0,0.0,2022-09-28
2022,4,3266e274-a074-4826-8e04-4c8ca06a7ec6,e7986631-2a25-473b-b3d2-73828fd8db10,WAIVER,FAILED_PLAYERALREADYDROPPED,7,NightlyLeagueUpdateTaskProcessor,5,ADD,2576623.0,DeVante Parker,0.0,7.0,2022-09-28
2022,4,3266e274-a074-4826-8e04-4c8ca06a7ec6,e7986631-2a25-473b-b3d2-73828fd8db10,WAIVER,FAILED_PLAYERALREADYDROPPED,7,NightlyLeagueUpdateTaskProcessor,5,DROP,2574808.0,Robbie Anderson,7.0,0.0,2022-09-28
